loss,acc
2.3188462257385254,0.13
2.288466453552246,0.1
2.2582030296325684,0.09
2.2958731651306152,0.08
2.3238584995269775,0.11
2.303934335708618,0.11
2.261176109313965,0.13
2.31257963180542,0.2
2.301482915878296,0.13
2.32218337059021,0.09
2.317185163497925,0.11
2.2865750789642334,0.15
2.2905466556549072,0.08
2.2567312717437744,0.13
2.3137707710266113,0.08
2.3139266967773438,0.06
2.3319766521453857,0.12
2.315523386001587,0.08
2.3200249671936035,0.11
2.2902824878692627,0.13
2.271075487136841,0.14
2.321486711502075,0.12
2.297853946685791,0.03
2.309468984603882,0.1
2.313380241394043,0.06
2.2907001972198486,0.11
2.2936856746673584,0.16
2.2962872982025146,0.07
2.290403366088867,0.08
2.3003811836242676,0.19
2.297332525253296,0.1
2.3128862380981445,0.13
2.284473180770874,0.12
2.274315118789673,0.09
2.2972066402435303,0.15
2.3012266159057617,0.08
2.316298723220825,0.17
2.30880069732666,0.12
2.29307222366333,0.14
2.3194618225097656,0.11
2.295642375946045,0.1
2.2904176712036133,0.12
2.3085272312164307,0.1
2.3065316677093506,0.14
2.3049864768981934,0.15
2.323153257369995,0.08
2.2582287788391113,0.15
2.2948312759399414,0.17
2.3030126094818115,0.15
2.2967066764831543,0.08
2.312520980834961,0.08
2.264888048171997,0.17
2.308393955230713,0.16
2.2689709663391113,0.1
2.2806396484375,0.1
2.2698748111724854,0.09
2.290212631225586,0.1
2.270374059677124,0.08
2.31596040725708,0.1
2.3167879581451416,0.12
2.2813210487365723,0.11
2.281632900238037,0.06
2.316685438156128,0.09
2.2783474922180176,0.1
2.2640700340270996,0.11
2.28372859954834,0.13
2.26194167137146,0.06
2.256882905960083,0.13
2.2705063819885254,0.09
2.317354679107666,0.13
2.2988905906677246,0.18
2.3009583950042725,0.14
2.2752859592437744,0.07
2.2871618270874023,0.11
2.3393824100494385,0.17
2.2533726692199707,0.12
2.340015411376953,0.1
2.30314040184021,0.13
2.328765869140625,0.13
2.304497241973877,0.19
2.2613797187805176,0.15
2.309717893600464,0.17
2.3017406463623047,0.13
2.2978625297546387,0.13
2.304145097732544,0.16
2.286550760269165,0.1
2.327223777770996,0.12
2.263256788253784,0.13
2.31042218208313,0.08
2.3038132190704346,0.15
2.3226566314697266,0.09
2.306048631668091,0.11
2.292508125305176,0.14
2.304969549179077,0.1
2.3169586658477783,0.11
2.303554058074951,0.07
2.3143346309661865,0.1
2.28265643119812,0.1
2.2814483642578125,0.12
2.3196282386779785,0.12
2.2926175594329834,0.12
2.3191614151000977,0.08
2.2924137115478516,0.12
2.294980764389038,0.09
2.311635732650757,0.14
2.3304734230041504,0.09
2.322880983352661,0.13
2.2633092403411865,0.2
2.31476092338562,0.18
2.30416202545166,0.09
2.2735514640808105,0.15
2.3068652153015137,0.08
2.299967050552368,0.09
2.293476104736328,0.07
2.296349287033081,0.11
2.3271775245666504,0.08
2.3011891841888428,0.1
2.2712833881378174,0.05
2.319894552230835,0.09
2.2764275074005127,0.05
2.2485578060150146,0.1
2.2779085636138916,0.08
2.269047260284424,0.15
2.2962429523468018,0.1
2.30629563331604,0.12
2.297994613647461,0.14
2.313626289367676,0.11
2.296213388442993,0.16
2.2707319259643555,0.14
2.3209526538848877,0.11
2.2520389556884766,0.12
2.315678119659424,0.16
2.310861110687256,0.1
2.302743673324585,0.11
2.3403468132019043,0.13
2.2943978309631348,0.13
2.3324241638183594,0.1
2.3087480068206787,0.08
2.2983224391937256,0.12
2.29585337638855,0.09
2.3015828132629395,0.15
2.293639659881592,0.13
2.336517810821533,0.1
2.287698745727539,0.12
2.3098669052124023,0.12
2.3058416843414307,0.11
2.304631471633911,0.09
2.3035953044891357,0.13
2.304177761077881,0.12
2.2759013175964355,0.15
2.277313709259033,0.11
2.30911922454834,0.09
2.276336908340454,0.12
2.2933924198150635,0.13
2.3201465606689453,0.09
2.3327505588531494,0.1
2.2856969833374023,0.09
2.310898542404175,0.11
2.3027734756469727,0.12
2.2735722064971924,0.08
2.309619665145874,0.16
2.261399745941162,0.11
2.3051629066467285,0.08
2.3078343868255615,0.1
2.300760269165039,0.12
2.297558307647705,0.05
2.337991714477539,0.12
2.2781519889831543,0.07
2.2937850952148438,0.09
2.292177677154541,0.12
2.265395164489746,0.17
2.312008857727051,0.17
2.2708258628845215,0.11
2.3160605430603027,0.09
2.2853477001190186,0.12
2.2745521068573,0.17
2.283071517944336,0.11
2.3105649948120117,0.15
2.2423360347747803,0.15
2.2841036319732666,0.1
2.3101441860198975,0.11
2.3419995307922363,0.07
2.226156234741211,0.18
2.282778263092041,0.15
2.2788922786712646,0.16
2.2672574520111084,0.1
2.2629215717315674,0.1
2.2787997722625732,0.14
2.307021141052246,0.07
2.319499969482422,0.11
2.3335013389587402,0.08
2.286222457885742,0.05
2.2946183681488037,0.13
2.2961621284484863,0.2
2.2769646644592285,0.07
2.330794334411621,0.12
2.260823965072632,0.14
2.3501267433166504,0.13
2.2949347496032715,0.14
2.26790189743042,0.15
2.3029890060424805,0.14
2.3354856967926025,0.11
2.2809176445007324,0.1
2.3092429637908936,0.14
2.269798755645752,0.09
2.328066825866699,0.17
2.3099958896636963,0.16
2.288813829421997,0.1
2.2655861377716064,0.12
2.2873635292053223,0.1
2.3243978023529053,0.1
2.281554937362671,0.14
2.306640148162842,0.13
2.2968406677246094,0.12
2.279888153076172,0.17
2.2738358974456787,0.14
2.303741931915283,0.17
2.280721426010132,0.12
2.302441120147705,0.13
2.327115774154663,0.14
2.2661049365997314,0.1
2.308377265930176,0.14
2.2655673027038574,0.1
2.244920253753662,0.1
2.3474667072296143,0.09
2.2969024181365967,0.07
2.308476686477661,0.15
2.27492094039917,0.14
2.265446424484253,0.13
2.3077332973480225,0.11
2.340543270111084,0.16
2.319612503051758,0.14
2.294466018676758,0.12
2.2833054065704346,0.18
2.284698724746704,0.13
2.278580665588379,0.16
2.2819344997406006,0.06
2.3240039348602295,0.11
2.279428720474243,0.09
2.243985652923584,0.18
2.3507604598999023,0.17
2.306236982345581,0.14
2.3343331813812256,0.11
2.326774835586548,0.11
2.2985472679138184,0.11
2.326347589492798,0.16
2.2957358360290527,0.09
2.307356834411621,0.15
2.2938826084136963,0.05
2.3266994953155518,0.1
2.29632306098938,0.08
2.267136335372925,0.11
2.315762758255005,0.15
2.300076723098755,0.09
2.3007168769836426,0.12
2.2834622859954834,0.1
2.3042280673980713,0.09
2.304176092147827,0.13
2.270918846130371,0.11
2.2794740200042725,0.16
2.303485631942749,0.12
2.313760757446289,0.1
2.2845263481140137,0.14
2.3265562057495117,0.09
2.317861557006836,0.13
2.289668560028076,0.1
2.2856695652008057,0.12
2.296189546585083,0.1
2.300868511199951,0.11
2.3201792240142822,0.16
2.297396421432495,0.09
2.3172473907470703,0.13
2.2688112258911133,0.1
2.2917327880859375,0.15
2.3394808769226074,0.08
2.2794549465179443,0.07
2.2562968730926514,0.12
2.3065783977508545,0.12
2.2631447315216064,0.13
2.2758474349975586,0.12
2.2990245819091797,0.11
2.317378044128418,0.11
2.283925771713257,0.16
2.291813850402832,0.1
2.286339521408081,0.11
2.2723662853240967,0.1
2.3270082473754883,0.14
2.293419599533081,0.06
2.280102014541626,0.07
2.299431324005127,0.06
2.267998218536377,0.17
2.299055576324463,0.07
2.292682409286499,0.1
2.308741807937622,0.14
2.2909226417541504,0.1
2.247330665588379,0.09
2.262941360473633,0.09
2.3010129928588867,0.1
2.3009371757507324,0.11
2.307619571685791,0.12
2.307856321334839,0.1
2.3041129112243652,0.08
2.2663822174072266,0.17
2.3309359550476074,0.13
2.323958158493042,0.13
2.284247636795044,0.08
2.2789034843444824,0.12
2.2841241359710693,0.15
2.3044519424438477,0.07
2.315718173980713,0.12
2.2879419326782227,0.1
2.2773287296295166,0.14
2.28865122795105,0.11
2.2949254512786865,0.06
2.3426883220672607,0.08
2.3059804439544678,0.14
2.3123557567596436,0.12
2.298612117767334,0.15
2.344435691833496,0.11
2.270995616912842,0.16
2.308480978012085,0.15
2.309480667114258,0.15
2.303377151489258,0.09
2.2424802780151367,0.1
2.2893989086151123,0.14
2.290462017059326,0.16
2.3109943866729736,0.14
2.283442735671997,0.12
2.2972865104675293,0.1
2.3152201175689697,0.18
2.314673900604248,0.13
2.2797868251800537,0.1
2.292020559310913,0.13
2.309316396713257,0.07
2.2692782878875732,0.11
2.315617561340332,0.11
2.2838680744171143,0.17
2.307356834411621,0.07
2.3155953884124756,0.08
2.3110053539276123,0.12
2.292966604232788,0.12
2.2786362171173096,0.13
2.2996997833251953,0.11
2.297783613204956,0.1
2.293562173843384,0.15
2.3120923042297363,0.19
2.297333240509033,0.11
2.269827365875244,0.11
2.2767317295074463,0.15
2.328904628753662,0.13
2.3076436519622803,0.11
2.2764668464660645,0.13
2.2711641788482666,0.08
2.3191871643066406,0.1
2.303586959838867,0.08
2.2896625995635986,0.13
2.305083990097046,0.12
2.321659803390503,0.16
2.3291821479797363,0.08
2.307542562484741,0.14
2.337221384048462,0.12
2.267974376678467,0.1
2.318575382232666,0.08
2.2836835384368896,0.13
2.302074432373047,0.15
2.279071092605591,0.13
2.2773325443267822,0.12
2.31432843208313,0.12
2.302171468734741,0.1
2.300098419189453,0.1
2.2766058444976807,0.14
2.2953438758850098,0.15
2.2973508834838867,0.13
2.3097360134124756,0.09
2.3097150325775146,0.15
2.289390802383423,0.14
2.265669345855713,0.13
2.3427393436431885,0.07
2.3183603286743164,0.12
2.2431395053863525,0.09
2.3038036823272705,0.19
2.273688554763794,0.13
2.319091796875,0.13
2.3048293590545654,0.11
2.308014392852783,0.14
2.3088865280151367,0.09
2.2604479789733887,0.14
2.3037943840026855,0.08
2.3123772144317627,0.08
2.296834707260132,0.09
2.3037874698638916,0.15
2.3285317420959473,0.09
2.280867099761963,0.15
2.312295913696289,0.1
2.307539463043213,0.11
2.33365535736084,0.09
2.2874679565429688,0.1
2.297153949737549,0.13
2.280474901199341,0.14
2.3298895359039307,0.07
2.3214821815490723,0.11
2.2729103565216064,0.14
2.266301393508911,0.12
2.276517391204834,0.12
2.325416326522827,0.13
2.332913398742676,0.11
2.273688793182373,0.17
2.3189971446990967,0.18
2.288280487060547,0.15
2.337596893310547,0.11
2.331515312194824,0.11
2.2950360774993896,0.14
2.3035035133361816,0.15
2.307145833969116,0.14
2.300928831100464,0.12
2.3170571327209473,0.09
2.289464235305786,0.15
2.3014614582061768,0.11
2.270289421081543,0.12
2.2811150550842285,0.1
2.286954879760742,0.11
2.2889416217803955,0.15
2.297091245651245,0.13
2.25730562210083,0.11
2.2805349826812744,0.18
2.309725046157837,0.11
2.306725025177002,0.12
2.2709310054779053,0.17
2.285066843032837,0.13
2.2577383518218994,0.21
2.318274736404419,0.11
2.3029375076293945,0.18
2.292609930038452,0.15
2.291508674621582,0.15
2.3252596855163574,0.14
2.2946829795837402,0.18
2.301541566848755,0.13
2.2682220935821533,0.11
2.2938072681427,0.11
2.2826123237609863,0.15
2.27553391456604,0.07
2.322817087173462,0.12
2.287996530532837,0.13
2.2912838459014893,0.19
2.323641061782837,0.09
2.263794183731079,0.13
2.2628984451293945,0.1
