loss,acc
2.3275070190429688,0.09
2.3059422969818115,0.09
2.2759101390838623,0.08
2.3154006004333496,0.11
2.3018991947174072,0.12
2.3138349056243896,0.14
2.290853500366211,0.1
2.3101677894592285,0.14
2.327054500579834,0.1
2.321502923965454,0.13
2.303542375564575,0.06
2.333350419998169,0.11
2.3249926567077637,0.11
2.304733991622925,0.09
2.333611488342285,0.03
2.3153796195983887,0.1
2.3073067665100098,0.04
2.309516429901123,0.12
2.3343396186828613,0.12
2.312072277069092,0.1
2.328629493713379,0.07
2.3215553760528564,0.05
2.3033008575439453,0.09
2.296529769897461,0.13
2.3183484077453613,0.12
2.2799179553985596,0.15
2.3276939392089844,0.09
2.2934887409210205,0.1
2.3116674423217773,0.12
2.3204431533813477,0.11
2.3251569271087646,0.1
2.331350326538086,0.07
2.3199048042297363,0.11
2.3151121139526367,0.14
2.331120729446411,0.12
2.302412986755371,0.11
2.3136701583862305,0.13
2.299931526184082,0.12
2.3124921321868896,0.07
2.2807369232177734,0.12
2.3155603408813477,0.13
2.314141273498535,0.13
2.282266139984131,0.03
2.3190133571624756,0.09
2.2767844200134277,0.15
2.3292043209075928,0.11
2.322050094604492,0.12
2.312238931655884,0.15
2.3457651138305664,0.12
2.3385097980499268,0.08
2.3346211910247803,0.11
2.3044869899749756,0.14
2.3111274242401123,0.1
2.28073787689209,0.08
2.31198787689209,0.11
2.319659948348999,0.12
2.3390135765075684,0.1
2.31699275970459,0.15
2.288384199142456,0.1
2.3138785362243652,0.08
2.314383029937744,0.1
2.3295624256134033,0.09
2.3456974029541016,0.07
2.3104934692382812,0.1
2.3234031200408936,0.1
2.328216314315796,0.08
2.2915594577789307,0.07
2.2797744274139404,0.12
2.3272244930267334,0.09
2.299592971801758,0.1
2.3100626468658447,0.06
2.307030439376831,0.05
2.317922592163086,0.09
2.3246021270751953,0.08
2.3096518516540527,0.13
2.2924721240997314,0.05
2.312567710876465,0.14
2.332982063293457,0.11
2.334336996078491,0.13
2.302517890930176,0.11
2.279193162918091,0.09
2.2845511436462402,0.1
2.3237390518188477,0.14
2.313558340072632,0.15
2.3115036487579346,0.09
2.3210294246673584,0.13
2.3078746795654297,0.13
2.2989516258239746,0.07
2.350536584854126,0.05
2.304919719696045,0.13
2.339125394821167,0.05
2.3235738277435303,0.05
2.2953667640686035,0.11
2.315340518951416,0.14
2.3265328407287598,0.08
2.329422950744629,0.11
2.343327760696411,0.1
2.317540168762207,0.11
2.3101494312286377,0.12
2.3418467044830322,0.09
2.3024845123291016,0.11
2.3191800117492676,0.17
2.3158977031707764,0.13
2.3073394298553467,0.14
2.330533027648926,0.15
2.2798779010772705,0.19
2.3176212310791016,0.12
2.3186538219451904,0.07
2.302715539932251,0.11
2.3170859813690186,0.07
2.3219454288482666,0.14
2.3027124404907227,0.08
2.3003456592559814,0.06
2.3180699348449707,0.05
2.277372360229492,0.13
2.312546491622925,0.13
2.337569236755371,0.09
2.32889986038208,0.06
2.3374757766723633,0.09
2.313962936401367,0.07
2.2744252681732178,0.13
2.3362412452697754,0.14
2.3118526935577393,0.12
2.302410840988159,0.07
2.3114523887634277,0.06
2.314178705215454,0.07
2.3061914443969727,0.12
2.3174545764923096,0.12
2.299879312515259,0.1
2.3097827434539795,0.07
2.3078269958496094,0.06
2.3199310302734375,0.11
2.3050131797790527,0.13
2.3142690658569336,0.08
2.3144431114196777,0.1
2.305006265640259,0.1
2.3116652965545654,0.12
2.322256326675415,0.1
2.340604782104492,0.11
2.3117074966430664,0.12
2.3145580291748047,0.08
2.2966432571411133,0.06
2.3305609226226807,0.1
2.3002288341522217,0.18
2.306838274002075,0.09
2.3197553157806396,0.07
2.294198513031006,0.09
2.3203647136688232,0.11
2.3363189697265625,0.07
2.3045718669891357,0.16
2.297480344772339,0.17
2.3073995113372803,0.11
2.319808006286621,0.06
2.3366103172302246,0.11
2.335648536682129,0.1
2.3190107345581055,0.09
2.311391592025757,0.09
2.28721022605896,0.1
2.3082103729248047,0.11
2.3017020225524902,0.13
2.3220179080963135,0.08
2.320260763168335,0.15
2.314270257949829,0.11
2.302431106567383,0.09
2.3081412315368652,0.14
2.3181498050689697,0.15
2.3186097145080566,0.09
2.3021793365478516,0.09
2.291332483291626,0.11
2.334378719329834,0.09
2.33711838722229,0.09
2.2950644493103027,0.09
2.3236658573150635,0.11
2.322491407394409,0.05
2.3187997341156006,0.08
2.329580783843994,0.12
2.288879632949829,0.09
2.348508358001709,0.09
2.3021254539489746,0.13
2.3140435218811035,0.05
2.3113460540771484,0.12
2.3280136585235596,0.12
2.319373846054077,0.09
2.315528631210327,0.1
2.3425021171569824,0.09
2.300802707672119,0.09
2.3195812702178955,0.1
2.3196218013763428,0.12
2.2971434593200684,0.14
2.343306303024292,0.1
2.312854051589966,0.14
2.3312766551971436,0.11
2.3054187297821045,0.15
2.2850589752197266,0.13
2.299318790435791,0.08
2.3071699142456055,0.09
2.3261444568634033,0.11
2.3090097904205322,0.13
2.3248820304870605,0.12
2.304408311843872,0.13
2.314600944519043,0.12
2.324711799621582,0.09
2.3099920749664307,0.14
2.302137851715088,0.06
2.321787118911743,0.08
2.3115363121032715,0.1
2.339592695236206,0.16
2.3188674449920654,0.12
2.300685405731201,0.1
2.341825008392334,0.15
2.3090481758117676,0.11
2.2936949729919434,0.15
2.3014845848083496,0.12
2.3273348808288574,0.08
2.3159313201904297,0.11
2.3055217266082764,0.1
2.317556858062744,0.1
2.296255588531494,0.19
2.326037883758545,0.08
2.3066320419311523,0.08
2.295025587081909,0.13
2.3168745040893555,0.09
2.3380024433135986,0.1
2.318230390548706,0.11
2.3216915130615234,0.11
